6746,3318
7765,3825
949,1697
7599,6841
9450,5884
100,69
2574,6614
3824,7522
6157,6191
4202,9469
9831,2684
8073,5075
2001,6232
2144,3812
8153,2788
6008,3477
3498,750
4312,1109
7079,223
451,4375
8216,9502
3679,5583
591,6419
9629,2872
1014,8566
1146,9713
1366,4198
7153,7832
8630,4309
7898,3518
1886,1248
7347,251
8967,5581
5002,5834
3090,8429
2372,3397
3985,6897
1037,939
4102,1193
3372,9566
6950,8918
3506,8793
9001,2753
6560,8734
3872,6581
1778,4542
4,968
923,8802
7095,6983
782,9494
9353,2543
5046,6485
7034,9863
307,2512
5942,9194
7009,9415
2898,1220
8103,5610
2690,5362
5625,4089
3492,8811
7643,8200
2748,1965
162,6798
2829,7072
4200,3757
5089,8200
1772,3916
5798,9414
7972,7311
7125,6589
7888,2712
623,4354
6860,7031
3638,316
5426,8717
5845,971
1033,526
6797,4246
4942,8661
4077,8012
9197,6545
9006,5340
1612,4701
8264,4992
5332,510
2660,3348
3725,2165
9024,7813
1621,9172
2488,9348
413,6237
6903,8121
3889,4358
1113,4037
7153,9305
2812,6095
2688,2088
6915,2144
3208,8062
4390,2347
6872,4832
4602,6356
9692,1090
7688,8545
6263,598
4717,6909
4288,3663
3950,1545
9254,7971
1621,9214
496,479
3884,5182
2726,2853
9349,7000
9990,2945
9987,9993
5060,3897
1289,5184
9953,6866
6365,218
4406,4927
6681,2300
9229,4949
3038,9647
1692,6698
7717,70
784,3963
4195,9819
2098,9101
5335,7879
8696,7291
7988,2448
5290,9326
9094,4252
1311,6763
5571,1876
9012,1718
5343,4325
5465,6836
5115,7216
2152,9214
300,2784
7635,1009
9315,4075
6616,6674
1455,4338
1171,7920
107,5699
9969,9906
500,4014
8476,2671
6636,5236
4760,3100
8532,2442
4328,7295
1450,6206
8542,7747
702,1073
1406,5125
2354,1810
733,3226
7182,8556
3003,9219
9790,9573
8138,3705
9273,5815
8858,7395
189,6092
4179,9638
4412,5986
6238,2748
6653,1374
8048,2013
9377,1485
2324,5434
2163,3733
548,4697
9163,9129
7316,6234
2591,4924
603,7527
8182,9309
6159,4314
2315,1537
7515,2761
6890,5151
3807,8701
8426,4596
4229,7073
7239,3095
9323,805
5547,5766
498,6449
5288,6607
9058,3719
7028,6763
7079,385
9362,3668
9021,7658
2793,3992
4467,1945
3891,4773
3775,6455
5716,2276
4078,4098
5013,2739
5798,1850
5164,9610
6490,1016
3242,832
6201,9599
160,1525
2355,7962
9919,8639
8345,2629
4539,1171
6000,4824
3451,4345
1106,3230
1839,1443
4337,5876
6046,182
1288,9916
8732,2982
5553,6977
3444,1920
4268,3573
1752,4624
8130,6374
4770,3747
8855,9664
661,6391
7221,5708
7957,3519
3803,4709
8720,7987
6962,635
4551,2340
1975,6785
4861,3676
7337,673
9979,4804
3057,3647
5054,6719
9401,1642
6494,6644
3915,431
3659,7513
8439,8776
9174,5738
9072,1954
5145,7241
4643,5324
7188,4736
7093,1355
69,6146
5657,4586
5107,3759
8698,639
8871,3110
4635,2921
5112,8661
9065,4309
354,7291
9993,4272
2098,9119
6419,3431
8976,1290
7387,8842
9129,2958
4984,5151
791,4602
242,5858
7168,8742
4141,4138
2600,8073
493,5095
2308,9386
7860,5672
8956,1299
3503,2089
7020,6401
4938,473
3239,3080
9131,7561
5481,1348
5186,352
3735,7690
5706,8636
8421,4412
5916,1972
5252,7852
7633,2424
6261,7624
6562,7178
7407,4547
6894,230
9481,8501
5639,3387
772,6456
6249,798
8824,739
6520,5700
5706,1572
4373,333
8167,6374
8508,9360
2047,7651
4718,4257
5648,2322
7350,96
1022,8513
8537,7835
2892,3486
2559,9107
3690,3807
6217,3980
3052,4386
4734,6685
6482,1758
9958,8888
1209,5640
9345,3220
4989,8226
1605,4501
3305,5293
3219,5357
3293,4032
4229,380
5531,2801
7974,6787
8702,575
9918,2711
2503,5634
728,96
8341,4411
1473,289
3360,4773
1647,4514
3714,2829
3580,7752
6227,8365
8702,7863
6000,9187
7877,5918
5608,9265
7328,4944
7122,5630
9532,8995
4573,2842
4826,8257
8630,4382
1627,6284
5120,497
4938,6575
9379,5512
183,6479
5363,693
2956,2464
3292,5776
2317,1476
9767,6915
5569,3838
3564,6606
1943,4021
4916,2524
8791,1140
7225,157
5447,1406
1452,1634
1782,4174
4355,6263
3177,8381
4445,378
7167,1437
6147,8058
5602,8866
4253,7082
9421,4801
270,1109
4084,9200
7054,6908
9301,188
5154,7275
698,8298
8793,1609
2055,8693
7669,3726
9254,1286
372,7999
8668,1746
4331,5492
1063,7821
5854,4555
4839,8460
9998,182
6503,2136
4591,9727
4695,4478
5397,1371
9334,4244
2747,7244
4385,6614
4367,8529
5394,7278
6285,6472
3015,8386
487,3300
4737,8536
926,922
4997,8148
2783,2228
6163,8961
3245,1944
7776,9406
2150,8883
9938,6944
7477,2111
7959,5062
2500,1364
4499,714
4428,1755
6548,227
7387,6061
9139,7079
7024,1513
1434,6669
6789,2725
9228,7952
58,6540
7173,544
5914,3590
1184,8659
9564,8053
8543,4441
4041,2619
2730,4525
756,6217
2199,983
2603,6307
9122,3726
7081,8719
8569,1899
213,3564
4967,8696
1498,7823
6763,24
8804,952
2644,7840
724,1155
4171,2451
2480,7707
781,3243
2042,1241
7667,8227
9035,1818
2192,3346
5244,7950
4215,8577
4561,4540
4231,526
5091,4388
4468,4441
2984,45
3794,9131
4048,6812
4112,5335
5295,2054
3199,1481
8370,9516
6030,2939
4880,9541
4436,4118
1742,8219
6025,5156
2639,3531
7040,404
2758,3775
2645,9752
6618,8697
1423,8153
2885,3029
6434,506
1208,33
3397,3721
2719,345
4939,9794
3788,2810
3855,2894
1171,6185
4881,7785
5202,3404
407,8064
282,8069
5394,4169
9294,2703
9711,7357
407,9857
7206,864
2449,9904
2386,5922
1350,994
5549,3533
7301,1660
4599,7006
7919,2108
1524,8529
7725,5731
9728,3302
1297,4970
8143,752
8616,2709
1412,1131
4521,5429
1006,3325
2621,1752
1994,5717
7627,2811
2873,2288
7470,9023
4960,3659
8789,8457
3766,611
3143,6772
8525,3480
7408,1441
4160,5168
8029,5166
9957,6695
9952,6245
8350,3508
1328,8731
178,7144
289,1641
9380,4415
6219,967
7325,3064
8985,3940
9642,705
1985,5667
2836,2940
11,7423
7112,574
1343,9198
8995,470
6480,3108
3740,2875
8191,3199
1758,9373
701,2047
4608,398
8672,7400
834,1866
4481,3840
4806,17
6608,4900
169,9093
1061,8599
7725,4830
6612,1066
7332,235
4348,1446
2379,6484
2668,5078
2880,7387
9826,6786
8034,960
6738,6822
6932,3955
1391,8610
2205,4181
6601,6618
9455,1367
2851,2750
1073,5780
4943,8308
1436,6539
3129,1616
6447,6036
7741,2533
8335,5587
2549,9142
1598,1194
6659,598
454,3337
1608,9581
6002,305
5311,1227
6650,6711
2952,7863
6090,2516
5012,9601
5085,8824
2346,1958
9355,7998
6693,289
5292,7947
8890,7806
1832,7248
9657,7626
3485,7215
3807,9286
1435,8123
4165,8187
3903,5368
1946,6663
7594,113
6984,645
7422,2696
7317,891
7668,7960
3880,9309
6253,5686
5269,9086
3411,3622
999,5831
9339,9242
2345,784
1610,9221
5281,3676
4369,1326
8074,1953
8774,2240
2253,5764
7440,8254
3099,9875
1823,1012
6586,7772
2885,4184
9145,3676
6085,6544
7569,8641
2023,5693
8954,2416
5781,5924
2679,7635
4373,4797
7391,138
3234,6293
713,3778
3929,7806
7315,5411
46,5527
8287,4356
3785,3782
9931,5081
5601,8081
7643,5452
1346,7340
6789,2634
782,5420
7449,6852
9198,2202
2715,3797
8691,1812
190,8644
5629,9117
5663,2031
8374,5797
2059,3751
9356,8867
3406,4507
842,4446
2681,9917
1635,3307
3631,8241
9482,8129
3164,5667
7296,9944
7955,8791
1866,6960
4354,2476
2239,8030
9012,554
5627,9825
8915,3419
9667,7331
5927,9286
374,1387
4976,326
6091,5087
6620,1897
4285,9558
7125,6116
7184,5692
6906,6772
8686,3694
8200,6175
9299,8517
4949,4633
9073,3280
5594,7299
5089,4538
8618,2221
1543,2955
2851,1468
1104,2667
6015,4919
7515,9920
9143,3243
3569,3448
5397,9519
5794,7346
7541,5138
3918,1159
88,8095
6812,2247
6212,2514
602,5901
8523,4485
7234,7236
6181,9524
805,9875
9677,5567
3208,9123
1574,3373
6295,8018
8856,4092
9002,432
7835,5271
3427,1751
7646,8689
1792,7543
2421,7502
2067,3151
7037,1313
9643,3688
3116,3840
8863,3595
9274,1812
7799,6819
8774,1068
2039,6781
6999,4400
7785,4396
8784,5859
422,9289
8622,6274
4433,9735
2145,7850
3455,3556
1780,9366
4534,2988
4411,7285
1345,5848
857,8650
2910,4996
8619,5661
8949,5454
9221,879
6581,169
5686,155
1548,9489
2698,7415
3106,6522
6700,8842
6867,1201
86,3239
5095,7412
6263,9704
7760,5277
2575,7190
6208,3049
746,4452
3908,6695
2646,6460
368,8556
83,9985
4552,5924
2743,4420
7817,3
6491,4898
930,265
7941,6473
8290,2899
7922,6427
6815,5966
6752,4636
5312,5271
6037,7366
984,8926
8176,5372
3407,2953
4458,7147
8143,341
6344,780
920,5383
9680,8421
5504,1184
4070,2528
2443,9903
5234,2596
5890,9312
1935,6047
595,9058
3650,2869
7094,7175
4597,4450
3207,132
9871,699
6468,6824
9170,5651
6452,1306
5793,9193
6530,7994
6764,3903
6501,5786
2474,5237
7806,1462
6481,3348
7502,5534
8340,7927
6017,4132
698,2819
346,8897
6711,1991
7339,3506
6185,5550
9074,8111
5937,3169
9195,7612
3148,4874
7830,7897
109,2100
3190,7332
5753,8814
6691,6302
2751,3934
6109,1355
6386,6786
7053,1139
2148,6401
5081,5285
4689,4272
8228,8540
2420,3585
1120,3945
1194,2374
2497,1839
7345,6356
143,1262
1805,8642
3015,4503
8935,9392
3535,2559
4514,4868
8244,9135
7756,6463
2530,6807
5341,846
4495,7299
7823,7949
1972,3941
3225,5079
569,418
4106,9944
4092,5881
2079,1811
302,7406
3073,3839
138,7061
1710,5452
9299,1593
1250,884
2248,2924
9345,7596
1159,5785
7108,4505
1467,3877
5822,512
131,4948
1450,2790
4001,8680
3427,790
508,596
2255,4193
7779,3423
3561,8927
3597,8516
6634,9411
546,2934
9283,4477
8095,257
5417,1881
26,3116
3101,1429
7379,1962
6023,2417
2291,4911
7726,3198
2324,6416
9751,3160
957,1491
4216,4464
3272,5894
104,9010
7873,9611
5973,7862
8861,6929
4433,6450
1461,7166
5321,7388
2605,5800
2931,4028
422,9955
5636,6944
9564,7636
7868,9114
6716,1924
3167,8436
6886,5553
1776,9652
9451,239
2635,7610
228,2395
7263,982
3854,3615
6535,8294
7669,2945
8068,7341
9820,8135
8313,9024
1831,2677
2946,4521
7429,2231
913,2895
6685,7418
4934,2237
6739,7844
5211,1294
9511,9092
7178,4666
6939,9252
6491,9625
9487,8731
3453,3879
4955,8175
5376,3457
3896,4183
8893,2059
3691,303
7219,403
7359,3413
4751,6128
1838,800
3367,3877
7868,7040
6739,2658
4960,1824
8872,6793
7711,4712
130,8318
3511,6991
958,8167
197,4670
17,2115
4435,4576
4729,567
8978,2949
3582,6115
31,7206
6035,2788
5029,6962
1743,7810
2384,1223
1219,5769
4649,8541
568,5702
5059,940
3174,7351
5328,8238
643,6085
4576,622
582,8445
5896,752
4919,8985
9851,9402
5877,3038
5543,9696
963,7471
639,4366
4576,5566
448,7214
9425,5410
2371,5529
8029,2917
8718,4762
8613,2948
4471,9902
6095,5610
2534,40
7438,3174
3989,7857
1663,6792
8215,5212
8929,7867
3922,3143
2242,4268
3226,926
6531,4776
3803,9754
5927,4932
3411,2039
6397,7046
1243,1299
4439,4849
7968,8994
3239,8846
7601,5182
7957,1093
695,8747
8047,7211
2508,1481
6494,565
681,5842
8352,5675
3985,6196
7080,328
4563,2169
7966,1838
7584,4817
36,3862
2794,5153
5238,9413
7716,2229
2717,2874
924,193
3872,979
4193,53
6983,608
5027,7470
5198,8063
7206,3977
7763,1430
6642,6835
8684,3104
5947,1709
4184,4494
6567,523
8752,5119
721,4314
6649,4826
2778,6129
5129,9432
8646,9297
4403,1295
3866,6470
561,2024
1008,5600
4525,3682
212,6827
5564,7184
8447,5817
9575,3661
9405,6370
6823,3600
2845,2226
493,9370
3156,6881
2300,7436
8127,3471
3252,9830
5203,5198
9019,2986
3410,3930
1945,2383
2957,2211
528,3250
7568,2299
5638,6982
4159,6843
3265,3452
6955,2544
6894,8206
1392,5267
142,4645
1118,8678
2446,1482
6770,3977
7921,6521
2097,3069
3884,3906
2993,9584
4862,1434
6227,7559
1001,8830
5456,7002
4161,5591
2223,7208
4656,2537
225,3211
8644,677
5033,4631
7734,4543
6651,3388
8696,3482
1840,3020
1802,5102
1011,8086
9496,6876
523,2911
3012,3192
2022,4946
6011,453
4830,8751
5703,8879
8970,3567
1681,7138
7236,264
3024,6200
6338,59
5586,7423
2932,4587
9398,2728
9177,1544
2836,5980
4429,7577
9098,8121
451,5657
5172,6506
6811,6664
3734,5669
8257,8978
9529,7214
8914,508
688,201
6155,3066
8357,5197
1503,8078
4325,931
5205,8572
9829,2238
9180,6472
5056,7476
1324,1
4750,1083
8779,1191
5330,3567
728,3127
9888,1295
9847,2311
6185,6247
6634,5469
9028,648
856,5882
2443,1460
5212,1492
2223,614
2589,849
7881,846
7717,3439
1983,5226
3489,4608
6527,4672
9540,6451
1946,7463
4264,5358
3552,7654
3202,7527
2452,9716
1025,4258
3867,3951
1490,1332
4663,4200
5891,2791
7546,3339
2402,8134
361,7084
9633,6408
6432,29
121,6809
9900,5180
8536,3092
9800,8857
6825,6813
8215,7702
4894,890
6970,9623
1884,2594
2783,3080
6050,9038
4007,5438
9207,300
226,7685
128,2194
2538,9817
5259,3807
7624,9377
6316,4797
3702,7541
657,6355
6386,7936
1475,8951
6748,7888
3276,8673
9981,58
9935,426
452,971
2248,2707
3421,4314
6977,6482
2256,8873
622,775
8212,4089
6327,6909
1726,3901
3599,4269
938,3559
3157,4908
4100,15
8310,9764
2532,3058
5021,9712
7444,6903
4729,4192
8175,2493
5225,285
8855,1376
902,2166
4787,6506
5021,6457
8355,9126
808,9534
5250,6112
1880,9453
2999,7464
7296,4128
2312,2629
7377,2307
348,3942
4670,6215
5210,2995
7003,5174
7267,1811
167,6032
1593,5959
5411,84
7211,6419
3678,7499
3406,8173
5630,6639
3977,110
5101,889
1773,7061
5230,935
5887,6267
3034,59
7860,2865
8444,2129
9704,3205
6229,9897
826,5220
1708,8722
7495,2057
1510,1528
3570,6467
7517,3300
7389,4421
4049,6322
855,9783
9944,3072
1170,314
5955,4738
7871,4169
1150,6050
3033,6235
3939,2788
5274,3092
4733,3384
6526,1003
756,6137
1746,775
1513,9522
3000,2594
1119,7904
747,1664
4212,3251
9017,4440
3003,8110
7921,5009
7480,462
9610,4664
5207,5127
3054,125
3945,8489
546,2430
5004,3570
1267,6955
6309,3981
2990,697
8189,88
5115,4770
9541,979
1287,5753
7799,724
6301,8123
5787,9640
5153,1649
6995,7476
9097,9394
2132,2537
1496,9798
7137,4694
775,8613
8421,6551
5746,4941
5757,7019
6301,7394
4736,3396
4737,1600
7372,4632
6423,2829
4078,3764
6672,4266
2396,7279
3198,4871
3075,7260
8419,1782
7641,4970
1588,9095
9886,4982
7673,8035
9844,384
5332,8517
4360,3547
539,4578
204,1149
5668,9017
7266,3254
6380,9718
6983,686
4819,1216
9161,4247
3064,1410
8854,8514
6381,3079
6963,2477
4023,7182
1174,7146
9604,141
1969,9867
5256,4770
2092,200
3766,3541
13,2483
3896,3417
118,6003
924,5745
9147,1677
2827,7807
5118,3586
3478,1319
9913,9217
2207,8515
5079,8764
9105,832
3328,2104
2781,1989
6224,6590
9587,4195
7890,910
4425,1576
478,2372
7739,1822
2348,7714
7887,4385
8179,3341
7059,7565
5411,6804
5078,6949
7211,4651
7343,9696
616,2102
558,3486
6475,8800
8270,4201
6694,8060
9699,4599
6659,3586
2853,8891
2032,2251
8393,2347
8491,4488
2153,7820
5573,3820
6687,1401
5382,3707
3651,9939
5934,1962
2046,4242
3987,1205
411,8874
4684,6863
553,6057
5641,7140
1231,412
5244,7883
6781,6993
6104,2967
8122,4472
2452,8765
4367,3666
44,9023
9376,8267
1077,8823
8194,2853
2491,8671
1726,1849
3913,2733
8368,9634
9859,5709
7916,3845
4531,6662
6494,3928
5823,5774
6124,9124
1716,585
586,4549
1713,9853
3434,4686
7554,7969
2318,4457
8678,4580
9227,1740
6240,8169
6508,7064
1319,2096
192,6650
2458,4192
9489,6180
2900,7921
4114,1238
3687,7542
5588,7174
2568,3095
5525,7327
2055,3500
7637,9269
1322,8662
5046,9158
3973,392
8736,6044
4312,2034
7247,3520
7204,7614
1898,5816
971,4595
416,4529
9923,6231
4528,3080
3111,5570
4117,4017
4747,29
5516,1915
25,3529
2436,9707
8717,6397
7633,4436
4233,4903
8349,5977
822,9299
4956,2825
4312,2233
7546,6473
3500,5425
3379,9151
288,4177
7630,4298
6783,9111
3655,3423
840,1027
1992,2751
4971,5500
5523,1732
5007,5138
8654,5914
466,9715
3020,2138
574,6551
2708,33
9429,9126
9456,4496
5273,6714
2965,7357
5113,8719
3097,2390
3404,230
54,4390
6403,249
681,7743
6255,9801
2583,3255
1471,595
1565,7920
2179,6657
7731,6863
7842,4444
2476,47
4468,8815
2764,2990
6509,2727
7079,4196
343,423
1106,675
8634,4825
7128,5866
11,1166
1995,1332
3134,9157
2149,1406
201,9898
5673,8006
6359,5974
7531,3647
9222,9669
1913,9552
766,2629
6805,7516
8206,4090
4928,8684
4004,8158
6052,8969
8008,6550
1118,7206
6614,3456
8294,601
8678,4552
7692,6074
3466,3113
5889,3140
8899,9392
8991,9401
7600,2909
3654,4419
5253,3939
7748,4308
6244,1839
7040,3502
7690,453
3572,5103
5400,7013
228,821
9516,5949
9407,2351
124,3064
2177,8724
3471,7876
2498,6732
8,8513
6559,460
6175,5349
9219,1423
6318,1789
7425,9888
8789,158
7905,7637
8842,3642
4068,8853
7008,5037
9286,8889
6995,8535
2224,2352
4878,7060
5686,3037
3209,711
8387,5659
4626,4741
2319,3185
4646,2974
9675,3825
2157,9190
1577,138
8255,2497
4442,7965
2007,6734
3829,1884
8946,4778
4449,878
6276,1157
9808,2128
9927,9506
7624,2646
7137,535
30,2126
4241,2341
2177,4821
2933,8817
8049,6291
1484,9665
9802,2066
2051,4354
1121,4636
6926,1318
4745,3666
7092,6523
2194,6425
6791,2550
7168,5806
1327,1103
6819,491
3187,8438
8200,8353
1379,1875
5019,2421
9236,5387
2935,7879
217,8303
236,9085
3610,6670
316,6511
2452,8666
7474,108
1661,744
6671,6666
914,1537
4066,1130
2495,3046
8243,8889
6153,7344
6717,7666
4332,9717
3222,866
45,6375
908,8692
8171,454
5117,6522
4886,9846
8083,5421
8299,2091
4698,9323
6764,3760
6784,5120
2361,1111
1384,1952
1741,8315
6394,9984
3671,6514
6922,1044
9058,1966
9044,2595
1172,2146
7089,5063
2864,6386
5209,4768
2104,4003
3477,2120
7586,5585
4143,9809
5685,8240
8249,8939
1841,5994
4630,2625
2169,5862
2729,7843
5662,9306
4264,4895
1289,8167
9692,712
1860,7651
8088,2441
4933,7636
3476,6659
184,8520
4133,5473
3512,130
8522,973
3386,1679
4325,7387
1303,2950
8180,6867
6516,237
2348,7788
4991,3720
4289,420
8471,1901
8324,4844
8296,6899
6106,6704
5826,4393
8372,644
5158,5923
9952,3626
8285,5726
6908,3745
5028,2789
3106,5559
807,1676
9828,7118
2505,3914
7781,9597
5309,1108
4322,7645
7397,435
8012,4436
7940,5447
1874,3215
8370,9846
4591,679
7548,4493
8877,8406
3012,3975
6629,788
2428,3675
2549,5562
2155,4223
2844,3239
5290,1835
8981,480
2718,4761
2541,5634
7682,7720
3090,212
2288,3119
4907,8872
2332,7902
4030,752
8540,3824
5794,1805
1624,6398
6242,9858
7466,4701
1657,6935
9410,4007
1152,346
4233,2951
1986,4927
7312,4238
8777,9832
565,8754
6055,5216
3712,8518
1554,8690
8320,6197
1404,7703
77,3112
8494,3915
4394,4471
9537,1473
1209,3980
2937,9965
9498,4483
6879,6447
4146,3390
2921,8368
4452,2964
8968,4356
7486,8665
3453,4048
6019,4217
4536,3077
6416,5742
1791,6090
7677,3618
7464,7464
1075,2926
996,5662
6260,8048
9831,4421
5835,6987
1304,5870
7937,8520
6897,2264
6889,4459
547,2029
8521,4992
266,892
1381,7380
2408,7617
3674,1713
2625,9920
1827,9265
8035,1969
6123,2691
7247,8358
2705,922
9176,4824
5553,3779
5479,6206
4804,5055
505,1967
6982,2623
8422,8959
8128,8174
3214,6166
546,4680
1633,8254
7663,4776
6555,9515
4612,7326
2875,9925
5062,6336
1055,2960
3991,1079
7198,4829
4837,827
9857,9433
5071,9689
3439,1859
8421,4656
7731,7019
4939,9115
812,9878
8153,3816
7361,462
9586,7767
175,774
4735,9727
8096,3804
7464,682
2073,8023
6462,8385
9121,2479
1064,5266
9353,9179
3144,7853
813,5606
9528,7774
9973,2875
7367,3381
8440,9936
1466,7538
990,7599
1713,9115
1231,6638
263,9488
2750,2320
6213,69
9068,7221
9956,4942
250,2844
460,2954
5166,6841
3534,3334
6097,6866
2507,4643
9556,7827
7215,785
8572,6241
7582,3610
9185,6092
6025,3659
4862,2685
5772,5821
8214,8623
8359,2898
2324,3466
5591,587
8140,7578
1408,3446
5908,2814
5098,9669
9097,1052
6262,3450
9615,9395
7851,9966
8600,3848
5008,5905
7344,3218
568,6555
7939,6033
1430,7745
3036,5784
1883,8708
4234,3163
7059,3939
7409,7508
9800,1632
9211,2544
8289,4768
3337,2534
6476,6204
8106,4568
1603,4773
6118,5202
6221,180
4231,9327
1508,7727
9301,4074
8910,5160
6237,1698
3674,6960
3149,7927
6585,3720
5086,6225
7431,680
3230,609
1972,5864
6378,7583
6452,619
8677,8785
2783,6284
8007,5341
677,4273
9124,2997
98,1788
1959,8626
1786,7393
4203,8268
8913,6945
2647,6837
2105,5684
9508,261
9385,134
2252,5376
4087,6168
2048,6340
6834,6983
3813,9375
3278,3018
6733,173
92,9220
4190,3742
2805,5850
4001,1574
548,4079
6488,8447
317,5786
557,4697
9246,3449
3428,6209
8832,7391
3404,8639
9481,5753
7111,7929
3970,1422
2099,677
8000,9556
6244,5708
5522,1007
2048,1322
2149,6949
135,1586
8711,4349
6045,8543
9814,2374
7222,1637
7156,4516
541,2709
9514,5941
64,7455
8710,7377
4907,9490
370,7024
6143,8975
5234,6629
207,2892
970,5272
1815,4356
5322,7282
9850,9947
2535,2545
5318,3583
5590,1468
8518,2507
1640,2672
2948,4341
205,2776
5608,8695
998,4651
4626,107
5851,9695
6160,2415
5734,7084
7148,1336
8794,3836
4758,4434
9827,654
8809,1845
1451,5433
3468,2212
7990,6318
3383,9839
875,1590
3632,6281
4928,794
1793,7332
2865,6050
1192,919
2044,709
2891,6465
8588,5791
6869,5176
4463,3553
2642,5610
886,6753
9043,8565
2826,2066
5646,6482
7589,4671
917,2267
6708,2625
7585,7725
1991,9856
8810,2201
6497,5622
3814,2789
1651,495
957,3136
2912,2525
7653,3650
7020,6104
2606,6897
3334,5650
2267,5664
6607,6488
3419,8450
4469,5700
7108,1276
4097,8687
2268,585
8617,9317
9827,8055
6435,1345
2816,7278
8504,9143
9302,2177
960,3888
7714,7965
6335,6928
436,8478
3947,6691
776,2641
4745,7910
2768,1636
6740,7955
5631,5930
4201,4004
5285,4347
5137,360
4210,1943
8700,8995
9401,5835
1014,4223
6467,236
8377,2337
2316,1489
5023,1735
9342,1933
402,3037
2055,105
227,6382
2810,2304
5667,264
3136,1812
2464,9016
5064,3343
1919,5236
7250,9188
179,8296
5316,5811
5256,8024
6647,6571
1583,3205
8801,585
5542,4219
4719,895
162,4470
5663,9313
8284,7828
5720,3720
3573,4822
7174,7817
4135,2720
3894,8512
8314,8800
5338,9909
4112,5371
1561,6641
5086,1747
390,7754
4583,3381
4907,2330
4646,7646
3587,5198
1511,6830
9585,1962
163,5332
5168,3674
439,7353
9303,5971
2464,9145
9480,3047
7781,9084
8550,5448
4816,9332
3281,3492
2778,8686
8096,2974
2418,8762
5017,5437
1882,5368
4127,1998
3167,6968
4521,3973
8131,5220
1739,5041
5640,9162
6292,557
1466,8624
9539,8658
1354,892
6102,1882
6323,2540
5568,5455
5659,5279
6758,4866
3576,1191
727,1080
7244,2086
8582,2895
318,9637
7461,4542
7270,164
496,1018
2741,8427
4290,901
7615,3359
264,2448
7670,9505
1105,7105
9268,9440
1454,8000
9588,3214
6524,7676
6334,9088
3594,2923
8206,1487
9785,1342
5759,4748
6400,2978
2105,7937
9849,3155
7955,9474
2204,7755
6663,5586
4277,5593
5618,8545
6788,2076
724,8227
5986,9582
4666,3628
1787,6686
6725,4920
5788,2485
9190,9479
41,5178
6745,1381
9499,6098
6603,4536
949,7519
5114,6482
3250,8537
9432,103
8925,5450
3290,5544
6301,3362
9763,5422
6106,3131
616,1730
7760,6935
720,536
5919,7766
4858,3580
6460,7444
7931,6981
7304,4319
4498,7335
5003,2710
4618,725
4157,6012
28,370
7601,6940
5501,6152
2078,5655
7499,2866
555,4041
7648,5908
710,2425
9649,4682
8049,4303
4982,7310
6601,1232
5205,9555
3301,6404
6509,8831
3031,1449
2572,3477
8210,6224
6093,1360
